0  0 102976.56845604238 102976.56845604238 103002.7574345166
0  0 102926.24809686844 102926.24809686844 103007.15707408
0  0 102906.59982913455 102906.59982913455 103025.36530847462
0  0 102991.81530957787 102991.81530957787 103032.05412380089
0  0 102980.89779986044 102980.89779986044 103039.6300099209
0  0 103000.90962608525 103000.90962608525 103041.19896769764
0  0 102952.70778771528 102952.70778771528 103050.84917984108
0  0 102977.22664878496 102977.22664878496 103071.93850899629
1  1 102866.29237350487 102866.29237350487 103075.32288662695
0  0 103064.32908657964 103064.32908657964 103089.88402361287
0  0 103055.3297146874 103055.3297146874 103096.63646622372
0  1 102750.30301926246 102750.30301926246 103105.06586338556
1  1 102923.74050562343 102923.74050562343 103129.40285123115
1  1 102933.4908251549 102933.4908251549 103163.70442877292
0  0 103151.85084070182 103151.85084070182 103187.3721874897
0  0 103163.0746042672 103163.0746042672 103203.02745797124
0  0 103113.1805465671 103113.1805465671 103211.50362108409
0  0 103163.99282805748 103163.99282805748 103231.72752323702
0  0 103195.8467949162 103195.8467949162 103239.23242978599
0  0 103221.8751785963 103221.8751785963 103270.00177957365
0  1 103133.86611636307 103133.86611636307 103284.88108614153
0  0 103192.28742994356 103192.28742994356 103286.72169160472
0  0 103226.68968226411 103226.68968226411 103296.34187096653
0  0 103253.33283258158 103253.33283258158 103304.05670613331
0  0 103225.29170607943 103225.29170607943 103311.27292087568
0  0 103219.32894279981 103219.32894279981 103312.20652583451
0  0 103203.19597957781 103203.19597957781 103322.30517724277
0  0 103240.83692544738 103240.83692544738 103332.5099638037
0  0 103262.81792089647 103262.81792089647 103335.99453746919
0  0 103270.52868296987 103270.52868296987 103337.41901900305
0  0 103304.26595596694 103304.26595596694 103350.0562992131
1  1 103007.66257068624 103007.66257068624 103360.14438610397
0  0 103295.24548621161 103295.24548621161 103379.27681493298
0  1 103157.51931411779 103157.51931411779 103380.49173596641
0  0 103280.45477904529 103280.45477904529 103382.65494688836
0  0 103303.36740840526 103303.36740840526 103406.600900877
0  0 103332.40087592522 103332.40087592522 103407.80017539204
0  1 103104.81371325231 103104.81371325231 103429.93666923488
0  1 103172.70881379306 103172.70881379306 103447.70765218217
0  0 103362.5677776483 103362.5677776483 103447.84001837696
0  0 103383.13023821857 103383.13023821857 103451.76381620337
0  0 103310.00824336472 103310.00824336472 103454.09836347803
0  0 103330.65910930636 103330.65910930636 103471.15599047214
0  0 103434.53875966567 103434.53875966567 103486.56582314557
0  0 103454.38706728765 103454.38706728765 103495.06683847574
0  0 103391.03799205075 103391.03799205075 103511.96902267408
1  1 103288.15362094487 103288.15362094487 103532.00907273796
0  0 103446.35407453474 103446.35407453474 103534.55001624004
0  0 103455.85100178348 103455.85100178348 103546.87669166454
0  0 103456.04586999938 103456.04586999938 103573.14678357003
0  1 103439.34659098013 103439.34659098013 103582.17080611017
0  0 103486.04963727033 103486.04963727033 103582.38967713079
0  0 103527.8194662453 103527.8194662453 103593.21397824968
0  0 103552.86637998602 103552.86637998602 103615.19633650935
0  0 103540.8832064764 103540.8832064764 103619.8322171973
0  0 103554.15268453288 103554.15268453288 103647.64206226001
0  0 103544.85797519646 103544.85797519646 103650.63210055347
0  0 103583.18076216472 103583.18076216472 103667.20472159146
0  0 103567.18115052306 103567.18115052306 103687.63606422681
0  0 103647.78583428923 103647.78583428923 103706.01664175115
0  0 103687.19698310604 103687.19698310604 103743.8300160051
0  0 103642.40403871534 103642.40403871534 103747.78928712128
0  0 103700.57509648691 103700.57509648691 103756.96800926182
1  1 103505.16255023814 103505.16255023814 103781.82615470176
0  0 103730.03658542036 103730.03658542036 103785.43988237162
0  1 103655.49497274746 103655.49497274746 103818.39139392582
0  0 103767.57184132542 103767.57184132542 103824.7253385864
0  0 103776.23073719702 103776.23073719702 103833.16822003732
0  1 103545.43090190922 103545.43090190922 103840.54892633716
0  0 103732.9215827715 103732.9215827715 103842.35810647
0  0 103768.96308102089 103768.96308102089 103842.96481579346
0  0 103813.9000199526 103813.9000199526 103852.83311714402
0  0 103768.06655585016 103768.06655585016 103853.21158380975
0  0 103747.9504233362 103747.9504233362 103857.2265182335
0  1 103554.14480120956 103554.14480120956 103879.483379882
0  0 103741.12162988477 103741.12162988477 103884.64485159685
0  0 103791.41869341768 103791.41869341768 103911.7308439914
0  1 103682.5225895204 103682.5225895204 103915.35741219534
0  0 103905.87167996107 103905.87167996107 103966.2547001264
0  0 103936.85748315886 103936.85748315886 103989.37707608848
0  0 103909.31371552631 103909.31371552631 103990.42755465674
0  0 103943.61989853022 103943.61989853022 103998.01385706643
0  1 103785.67584449549 103785.67584449549 104043.96700847351
0  0 103999.15791138324 103999.15791138324 104095.38009810616
0  0 104068.66677567463 104068.66677567463 104122.43398795764
0  0 104049.33539463421 104049.33539463421 104144.11274017002
0  0 104039.94637761771 104039.94637761771 104144.32935050332
0  0 104045.86668152266 104045.86668152266 104146.07501520513
0  0 104039.73710802106 104039.73710802106 104158.0262787643
0  0 104092.41225098204 104092.41225098204 104159.73139294845
0  0 104009.29674895968 104009.29674895968 104183.57243602873
0  1 103972.97120858877 103972.97120858877 104184.43931591461
0  0 104029.02463227822 104029.02463227822 104188.19384170395
0  0 104047.1527490755 104047.1527490755 104198.66170198987
0  0 104178.46654554906 104178.46654554906 104215.68299962202
0  0 104187.279991655 104187.279991655 104250.00525180159
0  0 104165.89253420843 104165.89253420843 104271.99486376066
0  0 104195.04343615791 104195.04343615791 104302.48358809772
0  0 104291.40686458608 104291.40686458608 104333.31337927576
0  0 104257.67243000747 104257.67243000747 104356.65284556345
0  0 104284.65648089683 104284.65648089683 104394.27736454761
0  0 104302.75597101744 104302.75597101744 104397.37112962574
0  0 104297.07771939204 104297.07771939204 104400.03227593552
0  0 104331.08382553072 104331.08382553072 104415.17331711182
0  0 104336.20209676532 104336.20209676532 104419.86065266385
0  1 104168.64535409758 104168.64535409758 104422.208923797
0  1 104228.18593758084 104228.18593758084 104429.34959130432
0  0 104343.5181913235 104343.5181913235 104432.60121917093
0  0 104344.06407173605 104344.06407173605 104436.74229526437
0  0 104372.61724014155 104372.61724014155 104447.20675309502
0  0 104397.84965890898 104397.84965890898 104473.39802969221
0  0 104438.85962225568 104438.85962225568 104483.00988278778
0  0 104390.11503045072 104390.11503045072 104485.76652123647
0  0 104395.8711411111 104395.8711411111 104497.49108634963
0  0 104452.89574830016 104452.89574830016 104508.07854554123
0  1 104226.71798008792 104226.71798008792 104508.24503586238
0  0 104480.9443391165 104480.9443391165 104544.22816791727
0  0 104482.05588273726 104482.05588273726 104562.32766467653
0  0 104547.28189845916 104547.28189845916 104577.87851002175
0  1 104388.43571636401 104388.43571636401 104612.56190035613
0  0 104582.7972119832 104582.7972119832 104627.30677066938
0  0 104511.6948625719 104511.6948625719 104629.84608473885
0  0 104517.2427985431 104517.2427985431 104632.38806347598
0  0 104566.82371488833 104566.82371488833 104666.70190550997
0  0 104587.74700744721 104587.74700744721 104670.84656313034
0  0 104627.1392636398 104627.1392636398 104703.96008723511
0  0 104668.50567425138 104668.50567425138 104721.9490557113
0  0 104698.51571343649 104698.51571343649 104729.39788474707
0  0 104626.58730364787 104626.58730364787 104733.71641339929
0  0 104705.22546545333 104705.22546545333 104741.65853244354
0  0 104676.38951134641 104676.38951134641 104767.70846890623
0  0 104713.36180452074 104713.36180452074 104782.97537528336
0  1 104668.22401896371 104668.22401896371 104792.14570205014
0  0 104734.03804126408 104734.03804126408 104793.85845866372
0  1 104716.70896151815 104716.70896151815 104852.62061714537
0  0 104719.57987004741 104719.57987004741 104854.61364534736
0  0 104805.1373429207 104805.1373429207 104857.36772099751
0  0 104789.51475890074 104789.51475890074 104862.19765614977
0  1 104593.25481157296 104593.25481157296 104876.27525550811
0  0 104851.20020119558 104851.20020119558 104898.28566659961
0  0 104827.7014197892 104827.7014197892 104905.86459569515
0  0 104905.97689897649 104905.97689897649 104963.31091545743
0  0 104883.95405493205 104883.95405493205 104988.9219862228
0  0 104930.04948174104 104930.04948174104 104993.04740225595
0  0 104955.60221719544 104955.60221719544 105021.33363440768
0  0 104925.82675670796 104925.82675670796 105036.52510167401
0  0 105012.80049691982 105012.80049691982 105067.54973490216
0  0 105025.09537549104 105025.09537549104 105073.86269989132
0  0 105063.03235426774 105063.03235426774 105091.54448552335
0  1 104761.01773571763 104761.01773571763 105099.97226743425
0  1 104855.6001241137 104855.6001241137 105104.43805907216
0  0 105054.08958852683 105054.08958852683 105109.24138396597
0  0 105013.66019719592 105013.66019719592 105124.34529822947
0  0 105093.65284057266 105093.65284057266 105141.80338522073
0  0 105111.96726287575 105111.96726287575 105144.61574069153
0  0 105120.40657868903 105120.40657868903 105155.49935534499
0  0 105143.49312754131 105143.49312754131 105184.80346698425
0  0 105168.51803764708 105168.51803764708 105195.7038022219
0  0 105068.81860185592 105068.81860185592 105200.92604307474
0  0 105190.97407238312 105190.97407238312 105234.3228862445
0  0 105120.66713220502 105120.66713220502 105246.26244664981
0  0 105184.8767536355 105184.8767536355 105260.29465112858
0  0 105186.69122192371 105186.69122192371 105316.23494210721
0  0 105259.97634146964 105259.97634146964 105327.16834858248
0  1 105036.47534374408 105036.47534374408 105347.98775513089
0  0 105328.38191457135 105328.38191457135 105363.99498020967
0  0 105346.9624271902 105346.9624271902 105387.13521726451
0  0 105344.29162963555 105344.29162963555 105399.51725460164
0  0 105357.72981476609 105357.72981476609 105444.99059775283
0  0 105407.33958233305 105407.33958233305 105479.07088716906
0  0 105424.8700010474 105424.8700010474 105487.80455077346
0  1 105299.35056119037 105299.35056119037 105493.19654098182
0  0 105442.27544625293 105442.27544625293 105501.93784101341
0  1 105314.327610637 105314.327610637 105574.32740766076
0  0 105543.63462253557 105543.63462253557 105584.78898547484
0  0 105563.49283342509 105563.49283342509 105602.66683748618
0  0 105484.85144407938 105484.85144407938 105610.50993889268
0  0 105569.35195067344 105569.35195067344 105611.3616176991
0  0 105534.58779076746 105534.58779076746 105612.53601096466
0  0 105555.45546718189 105555.45546718189 105622.52708544197
0  0 105590.90650758243 105590.90650758243 105628.73218498127
0  0 105528.65869852857 105528.65869852857 105660.81321704452
0  0 105619.15267416174 105619.15267416174 105667.33761385416
0  0 105545.63454825722 105545.63454825722 105676.81013503268
0  0 105654.04481251891 105654.04481251891 105690.31786663397
0  1 105486.00889994123 105486.00889994123 105701.33646939253
0  0 105670.57889731867 105670.57889731867 105735.25192360987
0  0 105698.23803782 105698.23803782 105764.54765610714
0  0 105682.4772193807 105682.4772193807 105771.1914146003
0  0 105701.82261201476 105701.82261201476 105786.73581283008
0  0 105748.07630860648 105748.07630860648 105786.79211479452
0  1 105544.2472312587 105544.2472312587 105798.25316496004
0  0 105759.77326225054 105759.77326225054 105806.82302077055
0  0 105718.48236074025 105718.48236074025 105811.97020471867
1  1 105720.72388658591 105720.72388658591 105839.72078589092
0  0 105773.58803439792 105773.58803439792 105842.1405983034
0  0 105774.66017751755 105774.66017751755 105866.23588630397
0  0 105808.91029304084 105808.91029304084 105878.48855303155
0  0 105832.26138739278 105832.26138739278 105880.03568925614
0  1 105742.5909711568 105742.5909711568 105887.20894464164
0  0 105829.76568744316 105829.76568744316 105915.9180149237
0  1 105775.55597651191 105775.55597651191 105936.12168964457
0  1 105756.28477782861 105756.28477782861 105940.10529968733
0  0 105854.23451176165 105854.23451176165 105943.72933078416
0  0 105849.666045066 105849.666045066 105944.95138269241
0  0 105863.32118426223 105863.32118426223 105958.08377534022
0  0 105915.85336369675 105915.85336369675 105974.620039425
0  0 105907.84193531633 105907.84193531633 105980.80379637374
0  0 105984.01677103747 105984.01677103747 106034.85685880668
0  0 105919.90618165612 105919.90618165612 106062.2561987558
0  0 106034.72899386166 106034.72899386166 106103.19599702701
0  0 106056.25431844269 106056.25431844269 106147.92046206145
0  0 106035.70657917087 106035.70657917087 106160.36250101152
1  1 105963.42920662883 105963.42920662883 106188.4438634417
0  1 105996.51328288781 105996.51328288781 106195.97952642082
0  0 106088.77521972517 106088.77521972517 106212.15066971348
0  0 106141.88178565995 106141.88178565995 106228.86599856008
0  0 106175.59514760133 106175.59514760133 106236.11636950729
0  0 106176.91167311647 106176.91167311647 106242.6572655197
0  0 106201.28063265313 106201.28063265313 106258.36512022135
0  0 106179.53397896924 106179.53397896924 106281.87824383267
0  0 106212.47712587487 106212.47712587487 106293.55783357221
0  1 105985.75059756475 105985.75059756475 106302.1274419055
0  0 106223.64893765788 106223.64893765788 106312.56571290594
0  0 106209.37701375823 106209.37701375823 106320.12246510685
1  1 106080.20276775287 106080.20276775287 106329.88191630419
0  0 106319.02203932464 106319.02203932464 106357.61962353151
0  0 106256.4901575699 106256.4901575699 106358.26157989584
0  0 106326.7336418102 106326.7336418102 106378.49078258195
0  0 106309.71331800258 106309.71331800258 106381.54089346687
0  0 106339.310593 106339.310593 106403.93407733917
0  0 106311.90146848286 106311.90146848286 106413.72325865635
0  0 106411.07605232105 106411.07605232105 106463.69799673428
0  0 106361.5710661717 106361.5710661717 106491.09188829458
0  1 106365.49312838755 106365.49312838755 106525.33725250515
0  0 106510.93023274976 106510.93023274976 106539.51454165242
0  1 106303.5678698937 106303.5678698937 106569.08233504691
0  0 106492.79840552207 106492.79840552207 106581.95837085303
0  0 106479.34820876051 106479.34820876051 106591.54336279616
0  0 106540.80008564639 106540.80008564639 106612.07814524544
0  0 106555.40879281984 106555.40879281984 106654.3040506506
0  0 106582.47505655368 106582.47505655368 106664.17707499691
0  0 106570.84070835587 106570.84070835587 106680.60954818364
0  0 106598.28216649087 106598.28216649087 106688.26879803596
0  0 106625.47627783983 106625.47627783983 106688.54958120573
0  0 106591.63258313498 106591.63258313498 106689.99099137004
1  1 106457.16232443326 106457.16232443326 106705.38321435732
